date,close,high,low,open,volume,commodity,ticker
2005-06-03,875.5,878.5,873.5,875.0999755859375,681,Platinum,PL=F
2005-06-06,881.2000122070312,882.9000244140625,874.5,875.0,1778,Platinum,PL=F
2005-06-07,879.9000244140625,881.2000122070312,876.0,881.2000122070312,747,Platinum,PL=F
2005-06-08,879.9000244140625,882.0,878.0,880.0,920,Platinum,PL=F
2005-06-09,872.5999755859375,878.0,870.2000122070312,878.0,724,Platinum,PL=F
2005-06-10,871.5999755859375,872.5999755859375,868.0,870.0,399,Platinum,PL=F
2005-06-13,874.9000244140625,878.0,871.5999755859375,872.5,847,Platinum,PL=F
2005-06-14,874.7000122070312,876.0,870.5,872.0999755859375,382,Platinum,PL=F
2005-06-15,882.4000244140625,884.2000122070312,874.5999755859375,874.5999755859375,1138,Platinum,PL=F
2005-06-16,891.5,892.0,878.0,881.2000122070312,3460,Platinum,PL=F
2005-06-17,898.0999755859375,905.0,889.5,892.0,2580,Platinum,PL=F
2005-06-20,900.2999877929688,905.0,895.0,897.0,1081,Platinum,PL=F
2005-06-21,884.2999877929688,898.0,879.0,898.0,3275,Platinum,PL=F
2005-06-22,892.2999877929688,896.9000244140625,888.0,889.7999877929688,1956,Platinum,PL=F
2005-06-23,892.0,893.5,888.0,891.5,2726,Platinum,PL=F
2005-06-24,896.0,898.5,892.7999877929688,892.7999877929688,3088,Platinum,PL=F
2005-06-27,892.2999877929688,898.5,890.0,890.7999877929688,3168,Platinum,PL=F
2005-06-28,885.5999755859375,895.5,882.0,895.5,2932,Platinum,PL=F
2005-06-29,889.2999877929688,889.9000244140625,882.5,882.5,1097,Platinum,PL=F
2005-06-30,883.5,891.0,883.0,889.7999877929688,244,Platinum,PL=F
2005-07-01,872.9000244140625,887.0,882.0,884.0,244,Platinum,PL=F
2005-07-05,860.2999877929688,874.0,862.5,874.0,90,Platinum,PL=F
2005-07-06,862.5,870.0,870.0,872.0,42,Platinum,PL=F
2005-07-07,863.2000122070312,865.0999755859375,865.0999755859375,865.0999755859375,10,Platinum,PL=F
2005-07-08,863.2000122070312,870.0,864.5,870.0,10,Platinum,PL=F
2005-07-11,870.7999877929688,867.0,867.0,867.0,9,Platinum,PL=F
2005-07-12,878.2000122070312,877.0,877.0,877.0,14,Platinum,PL=F
2005-07-13,876.2999877929688,878.9000244140625,875.5,878.9000244140625,38,Platinum,PL=F
2005-07-14,869.4000244140625,875.0,872.0,875.0,21,Platinum,PL=F
2005-07-15,871.5,871.5,871.5,871.5,21,Platinum,PL=F
2005-07-18,873.9000244140625,888.0,871.5,871.5,19,Platinum,PL=F
2005-07-19,877.2000122070312,883.0,883.0,883.0,27,Platinum,PL=F
2005-07-20,882.0,882.0,882.0,882.0,27,Platinum,PL=F
2005-07-21,893.0,895.0,884.0,884.0,4,Platinum,PL=F
2005-07-22,898.5,898.5,898.5,898.5,20,Platinum,PL=F
2005-07-25,897.0999755859375,897.0999755859375,897.0999755859375,897.0999755859375,6,Platinum,PL=F
2005-07-26,893.2999877929688,905.0,890.5,895.5,36,Platinum,PL=F
2005-07-27,892.7999877929688,890.0,875.0,875.0,541,Platinum,PL=F
2005-07-28,885.4000244140625,888.0,884.0,887.9000244140625,618,Platinum,PL=F
2005-07-29,897.9000244140625,900.9000244140625,883.5,883.5,2236,Platinum,PL=F
2005-08-01,910.2000122070312,911.0,899.0,899.0,2334,Platinum,PL=F
2005-08-02,907.0,913.0,902.0,910.0,1272,Platinum,PL=F
2005-08-03,918.0999755859375,918.9000244140625,903.2999877929688,905.0,1680,Platinum,PL=F
2005-08-04,910.5999755859375,921.0,906.5,917.0,1529,Platinum,PL=F
2005-08-05,910.5,916.0,906.9000244140625,908.0999755859375,758,Platinum,PL=F
2005-08-08,902.2000122070312,910.2999877929688,900.0,910.2999877929688,684,Platinum,PL=F
2005-08-09,909.0,909.5,897.0,907.0,575,Platinum,PL=F
2005-08-10,907.5,909.0,900.0,909.0,581,Platinum,PL=F
2005-08-11,919.7000122070312,919.7999877929688,910.0,911.5,793,Platinum,PL=F
2005-08-12,923.2000122070312,930.0,913.0,923.7000122070312,1917,Platinum,PL=F
2005-08-15,905.2000122070312,923.0,905.0,923.0,1077,Platinum,PL=F
2005-08-16,892.7000122070312,907.2000122070312,886.0,906.2000122070312,2874,Platinum,PL=F
2005-08-17,889.5,899.9000244140625,887.0,891.0,774,Platinum,PL=F
2005-08-18,893.0,894.9000244140625,884.0,894.9000244140625,613,Platinum,PL=F
2005-08-19,889.2999877929688,893.0,886.2000122070312,891.0,731,Platinum,PL=F
2005-08-22,893.0999755859375,894.0,883.2999877929688,885.2999877929688,314,Platinum,PL=F
2005-08-23,898.0999755859375,898.4000244140625,893.0,893.5,746,Platinum,PL=F
2005-08-24,899.9000244140625,902.0,894.0,898.0,872,Platinum,PL=F
2005-08-25,897.5,900.9000244140625,892.0,895.0,563,Platinum,PL=F
2005-08-26,897.7999877929688,899.5,895.5,899.5,280,Platinum,PL=F
2005-08-29,904.4000244140625,906.0,896.0,896.0,407,Platinum,PL=F
2005-08-30,889.0,905.0,886.0,904.0,1865,Platinum,PL=F
2005-08-31,894.5,895.5,886.5,889.0,1722,Platinum,PL=F
2005-09-01,903.4000244140625,904.0,893.0,896.0,1301,Platinum,PL=F
2005-09-02,911.5,914.2999877929688,901.0,901.0,1301,Platinum,PL=F
2005-09-06,911.4000244140625,913.0,908.0,911.0,653,Platinum,PL=F
2005-09-07,908.9000244140625,912.0,905.2000122070312,912.0,522,Platinum,PL=F
2005-09-08,913.4000244140625,916.7999877929688,905.0,905.0,999,Platinum,PL=F
2005-09-09,916.4000244140625,916.7999877929688,906.0,913.0,1017,Platinum,PL=F
2005-09-12,915.9000244140625,922.0,911.2000122070312,917.7999877929688,927,Platinum,PL=F
2005-09-13,913.5,915.9000244140625,909.2000122070312,912.9000244140625,498,Platinum,PL=F
2005-09-14,917.5,918.0,910.5,912.5,471,Platinum,PL=F
2005-09-15,919.7000122070312,923.7999877929688,913.2000122070312,916.0,1631,Platinum,PL=F
2005-09-16,923.7999877929688,927.0,919.2000122070312,922.5,1521,Platinum,PL=F
2005-09-19,933.0999755859375,934.0,924.0,924.0,1149,Platinum,PL=F
2005-09-20,933.7999877929688,938.5,929.5,929.5,1206,Platinum,PL=F
2005-09-21,936.2999877929688,936.5,926.7999877929688,934.0,1122,Platinum,PL=F
2005-09-22,930.0,937.0,924.2000122070312,935.0,2095,Platinum,PL=F
2005-09-23,927.0,930.5,923.0,927.5999755859375,2181,Platinum,PL=F
2005-09-26,917.5,926.0,911.5,926.0,3110,Platinum,PL=F
2005-09-27,918.0,923.0,916.0,919.7999877929688,6646,Platinum,PL=F
2005-09-28,921.5,922.0,909.5,918.0,2271,Platinum,PL=F
2005-09-29,924.7000122070312,929.0,920.0,921.2999877929688,1542,Platinum,PL=F
2005-09-30,930.2999877929688,930.0,923.0,923.0,401,Platinum,PL=F
2005-10-03,922.7999877929688,927.0,925.0,925.0,82,Platinum,PL=F
2005-10-04,914.5,932.0999755859375,915.5,924.0,124,Platinum,PL=F
2005-10-05,918.5,922.0,915.5,915.5999755859375,16,Platinum,PL=F
2005-10-06,927.5999755859375,925.0,921.0,922.5,18,Platinum,PL=F
2005-10-07,937.5999755859375,933.0,928.0,928.0,103,Platinum,PL=F
2005-10-10,942.0999755859375,939.5,938.0,939.5,26,Platinum,PL=F
2005-10-11,945.5,946.0,942.0,945.0,20,Platinum,PL=F
2005-10-12,943.0,948.0,942.0,942.0,18,Platinum,PL=F
2005-10-13,931.9000244140625,942.0,932.0,942.0,26,Platinum,PL=F
2005-10-14,924.2999877929688,929.0,920.0,927.0,6,Platinum,PL=F
2005-10-17,933.5,926.2000122070312,926.2000122070312,926.2000122070312,16,Platinum,PL=F
2005-10-18,931.7000122070312,931.7000122070312,931.7000122070312,931.7000122070312,19,Platinum,PL=F
2005-10-19,926.2999877929688,934.4000244140625,931.7000122070312,931.7000122070312,4,Platinum,PL=F
2005-10-20,918.0999755859375,918.0999755859375,918.0999755859375,918.0999755859375,5,Platinum,PL=F
2005-10-21,929.7999877929688,927.0,926.0,926.0,21,Platinum,PL=F
2005-10-24,930.2999877929688,931.0,931.0,931.0,2,Platinum,PL=F
2005-10-25,943.5999755859375,950.0,945.0,945.0,32,Platinum,PL=F
2005-10-26,943.0,948.0,946.0,946.0,15,Platinum,PL=F
2005-10-27,942.4000244140625,948.0,945.5,948.0,0,Platinum,PL=F
2005-11-09,952.5,952.5,952.5,952.5,0,Platinum,PL=F
2005-11-14,952.5,952.5,952.5,952.5,0,Platinum,PL=F
2005-12-02,1008.9000244140625,1008.9000244140625,1008.9000244140625,1008.9000244140625,3720,Platinum,PL=F
2005-12-29,964.2000122070312,974.0,961.0,972.0,1808,Platinum,PL=F
2005-12-30,973.0,974.0,962.5,963.5,614,Platinum,PL=F
2006-01-03,975.7999877929688,972.0,972.0,972.0,58,Platinum,PL=F
2006-01-04,995.5999755859375,995.0,985.0,985.0,38,Platinum,PL=F
2006-01-05,984.5,990.0,990.0,990.0,24,Platinum,PL=F
2006-01-06,996.7999877929688,996.7999877929688,996.7999877929688,996.7999877929688,2,Platinum,PL=F
2006-01-09,1012.2999877929688,1005.0,1005.0,1005.0,5,Platinum,PL=F
2006-01-10,1012.2000122070312,1016.0,1010.0,1010.0,15,Platinum,PL=F
2006-01-11,1019.2999877929688,1016.0,1010.0,1010.0,25,Platinum,PL=F
2006-01-12,1023.0,1022.5,1013.0,1022.5,6,Platinum,PL=F
2006-01-13,1035.0999755859375,1030.0,1030.0,1030.0,6,Platinum,PL=F
2006-01-17,1040.5999755859375,1045.0,1045.0,1045.0,7,Platinum,PL=F
2006-01-18,1021.4000244140625,1035.0,1035.0,1035.0,12,Platinum,PL=F
2006-01-19,1040.199951171875,1048.0,1048.0,1048.0,1,Platinum,PL=F
2006-01-20,1027.699951171875,1053.0,1053.0,1053.0,2,Platinum,PL=F
2006-01-23,1047.800048828125,1058.0,1053.0,1058.0,24,Platinum,PL=F
2006-01-24,1052.0,1054.0,1054.0,1054.0,2,Platinum,PL=F
2006-01-25,1058.300048828125,1058.300048828125,1058.300048828125,1058.300048828125,8,Platinum,PL=F
2006-01-26,1058.5999755859375,1065.0,1065.0,1065.0,9,Platinum,PL=F
2006-01-27,1066.699951171875,1065.0,1064.0,1064.0,598,Platinum,PL=F
2006-03-20,1045.300048828125,1047.0,1036.0,1037.0,1057,Platinum,PL=F
2006-03-21,1035.699951171875,1042.0,1035.0,1042.0,867,Platinum,PL=F
2006-03-22,1046.0,1048.0,1036.0,1036.0,1375,Platinum,PL=F
2006-03-23,1046.4000244140625,1048.0,1035.0,1046.9000244140625,1105,Platinum,PL=F
2006-03-24,1051.5999755859375,1052.0,1040.5999755859375,1040.5999755859375,1902,Platinum,PL=F
2006-03-27,1068.5,1072.0,1055.0,1056.0999755859375,2516,Platinum,PL=F
2006-03-28,1074.300048828125,1075.0,1065.0,1069.0,1294,Platinum,PL=F
2006-03-29,1076.9000244140625,1088.0,1062.0,1069.0,2369,Platinum,PL=F
2006-03-30,1090.699951171875,1095.0,1076.0,1076.9000244140625,744,Platinum,PL=F
2006-03-31,1059.4000244140625,1087.699951171875,1050.0,1087.699951171875,394,Platinum,PL=F
2006-04-03,1075.5999755859375,1075.0,1065.0,1070.800048828125,17,Platinum,PL=F
2006-04-04,1080.0999755859375,1083.5,1073.0,1074.300048828125,93,Platinum,PL=F
2006-04-05,1067.5999755859375,1075.0,1070.0,1070.0,3,Platinum,PL=F
2006-04-06,1085.800048828125,1085.800048828125,1085.800048828125,1085.800048828125,8,Platinum,PL=F
2006-04-07,1066.9000244140625,1082.0,1082.0,1082.0,3,Platinum,PL=F
2006-04-10,1094.9000244140625,1090.0,1090.0,1010.9000244140625,4,Platinum,PL=F
2006-04-11,1083.5999755859375,1083.5999755859375,1083.5999755859375,1083.5999755859375,4,Platinum,PL=F
2006-04-12,1092.0,1100.0,1100.0,1100.0,7,Platinum,PL=F
2006-04-13,1080.199951171875,1092.0,1092.0,1092.0,7,Platinum,PL=F
2006-04-17,1103.0999755859375,1101.0,1101.0,1101.0,7,Platinum,PL=F
2006-04-18,1114.0999755859375,1102.0,1102.0,1110.199951171875,2,Platinum,PL=F
2006-04-19,1121.9000244140625,1127.0,1125.0,1125.0,8,Platinum,PL=F
2006-04-20,1100.300048828125,1128.0,1110.0,1128.0,42,Platinum,PL=F
2006-04-21,1130.699951171875,1130.699951171875,1130.699951171875,1130.699951171875,42,Platinum,PL=F
2006-04-24,1124.199951171875,1124.199951171875,1124.199951171875,1124.199951171875,42,Platinum,PL=F
2006-04-25,1137.5,1145.0,1124.199951171875,1124.199951171875,27,Platinum,PL=F
2006-04-26,1142.0,1144.0,1140.0,1144.0,619,Platinum,PL=F
2006-04-27,1146.0999755859375,1159.800048828125,1126.199951171875,1148.0,1729,Platinum,PL=F
2006-04-28,1163.300048828125,1163.800048828125,1142.0,1142.199951171875,891,Platinum,PL=F
2006-05-01,1177.800048828125,1179.5,1163.0,1163.699951171875,1003,Platinum,PL=F
2006-05-02,1185.4000244140625,1186.0,1164.0,1177.0,764,Platinum,PL=F
2006-05-03,1186.699951171875,1198.9000244140625,1178.5,1187.5,925,Platinum,PL=F
2006-05-04,1176.4000244140625,1189.800048828125,1172.5,1185.0,1380,Platinum,PL=F
2006-05-05,1189.0999755859375,1193.0,1179.9000244140625,1179.9000244140625,1167,Platinum,PL=F
2006-05-08,1201.9000244140625,1202.0,1186.0,1189.4000244140625,1133,Platinum,PL=F
2006-05-09,1239.300048828125,1243.0,1198.5,1201.0,1924,Platinum,PL=F
2006-05-10,1259.699951171875,1268.5,1240.0,1244.5,1361,Platinum,PL=F
2006-05-11,1295.5999755859375,1299.800048828125,1255.5,1259.699951171875,1694,Platinum,PL=F
2006-05-12,1318.5,1340.0,1286.0,1295.699951171875,1796,Platinum,PL=F
2006-05-15,1284.800048828125,1320.0,1264.199951171875,1320.0,2314,Platinum,PL=F
2006-05-16,1302.9000244140625,1304.0,1265.0,1279.0,1600,Platinum,PL=F
2006-05-17,1316.4000244140625,1347.0,1300.0,1310.0999755859375,1600,Platinum,PL=F
2006-05-18,1297.800048828125,1334.800048828125,1297.0,1310.0999755859375,1064,Platinum,PL=F
2006-05-19,1313.4000244140625,1330.0,1278.0,1297.0,1952,Platinum,PL=F
2006-05-22,1284.5999755859375,1316.0,1271.0,1299.0999755859375,1103,Platinum,PL=F
2006-05-23,1321.5,1327.0,1276.0,1283.5,1828,Platinum,PL=F
2006-05-24,1285.0999755859375,1322.5,1281.199951171875,1322.0,1064,Platinum,PL=F
2006-05-25,1295.0,1297.800048828125,1278.0,1278.0,593,Platinum,PL=F
2006-05-26,1298.0999755859375,1308.0,1288.0,1293.0,621,Platinum,PL=F
2006-05-30,1291.4000244140625,1303.5,1286.0,1298.0999755859375,782,Platinum,PL=F
2006-05-31,1246.800048828125,1290.0,1235.0,1290.0,4617,Platinum,PL=F
2006-06-01,1229.800048828125,1257.0999755859375,1215.0,1252.0,2136,Platinum,PL=F
2006-06-02,1244.9000244140625,1245.0,1208.0,1225.199951171875,0,Platinum,PL=F
2006-06-05,1258.5,1263.5,1246.0,1247.800048828125,461,Platinum,PL=F
2006-06-06,1235.9000244140625,1255.0,1231.199951171875,1253.5999755859375,809,Platinum,PL=F
2006-06-07,1231.5,1243.0,1218.0,1228.0,1460,Platinum,PL=F
2006-06-08,1190.0999755859375,1247.0,1187.0,1233.0,2289,Platinum,PL=F
2006-06-09,1190.199951171875,1208.800048828125,1185.0,1190.0,1641,Platinum,PL=F
2006-06-12,1171.4000244140625,1196.0,1164.0,1186.0,1220,Platinum,PL=F
2006-06-13,1118.5,1177.0,1115.5,1177.0,2246,Platinum,PL=F
2006-06-14,1138.9000244140625,1154.0,1095.0,1121.199951171875,1694,Platinum,PL=F
2006-06-15,1160.9000244140625,1174.5,1115.0,1130.0,1701,Platinum,PL=F
2006-06-16,1144.5999755859375,1175.0,1141.0,1174.800048828125,509,Platinum,PL=F
2006-06-19,1137.800048828125,1151.0,1134.5999755859375,1151.0,850,Platinum,PL=F
2006-06-20,1168.5,1170.0,1130.0,1135.0,2218,Platinum,PL=F
2006-06-21,1193.9000244140625,1196.0,1163.0,1169.800048828125,1504,Platinum,PL=F
2006-06-22,1176.0999755859375,1201.0,1175.0,1195.0,1420,Platinum,PL=F
2006-06-23,1166.9000244140625,1178.0,1162.0,1178.0,892,Platinum,PL=F
2006-06-26,1181.300048828125,1192.9000244140625,1163.5999755859375,1163.5999755859375,1804,Platinum,PL=F
2006-06-27,1188.300048828125,1197.0,1176.0,1181.300048828125,1822,Platinum,PL=F
2006-06-28,1178.199951171875,1190.0,1175.0,1179.0,2806,Platinum,PL=F
2006-06-29,1205.699951171875,1212.0,1172.0999755859375,1172.0999755859375,1998,Platinum,PL=F
2006-06-30,1246.699951171875,1250.0,1206.0,1207.0,0,Platinum,PL=F
2006-07-03,1246.699951171875,1246.699951171875,1246.699951171875,1246.699951171875,1,Platinum,PL=F
2006-07-05,1253.5999755859375,1245.0,1240.0,1245.0,157,Platinum,PL=F
2006-07-06,1249.5999755859375,1250.0,1240.0,1250.0,67,Platinum,PL=F
2006-07-07,1243.699951171875,1245.0,1245.0,1245.0,10,Platinum,PL=F
2006-07-10,1230.699951171875,1230.699951171875,1230.699951171875,1230.699951171875,1,Platinum,PL=F
2006-07-11,1254.0,1249.0,1238.0,1249.0,23,Platinum,PL=F
2006-07-12,1255.5999755859375,1256.300048828125,1255.0,1255.0,23,Platinum,PL=F
2006-07-13,1264.0,1254.0,1254.0,1254.0,34,Platinum,PL=F
2006-07-14,1267.5,1275.0,1243.0,1243.0,2,Platinum,PL=F
2006-07-17,1250.0,1250.0,1250.0,1250.0,2,Platinum,PL=F
2006-07-18,1234.5999755859375,1234.5999755859375,1234.5999755859375,1234.5999755859375,2,Platinum,PL=F
2006-07-19,1237.5,1237.5,1237.5,1237.5,2,Platinum,PL=F
2006-07-20,1226.300048828125,1226.300048828125,1226.300048828125,1226.300048828125,2,Platinum,PL=F
2006-07-21,1220.5,1203.0,1203.0,1203.0,3,Platinum,PL=F
2006-07-24,1209.300048828125,1209.300048828125,1209.300048828125,1209.300048828125,3,Platinum,PL=F
2006-07-25,1229.5,1229.5,1229.5,1229.5,3,Platinum,PL=F
2006-07-26,1234.4000244140625,1234.4000244140625,1234.4000244140625,1234.4000244140625,3,Platinum,PL=F
2006-07-27,1242.0,1242.0,1242.0,1242.0,2013,Platinum,PL=F
2006-09-28,1146.0,1165.0,1147.0,1149.0,2146,Platinum,PL=F
2006-09-29,1141.199951171875,1145.0,1131.5,1145.0,399,Platinum,PL=F
2006-10-02,1153.199951171875,1159.5,1145.0,1159.5,27,Platinum,PL=F
2006-10-03,1124.9000244140625,1149.0,1132.0,1149.0,6,Platinum,PL=F
2006-10-04,1077.4000244140625,1123.5,1078.0,1123.5,19,Platinum,PL=F
2006-10-05,1082.199951171875,1093.0,1079.0,1080.0,104,Platinum,PL=F
2006-10-06,1078.800048828125,1078.0,1078.0,1078.0,5,Platinum,PL=F
2006-10-09,1086.4000244140625,1076.0,1076.0,1076.0,24,Platinum,PL=F
2006-10-10,1067.699951171875,1086.800048828125,1086.800048828125,1086.800048828125,24,Platinum,PL=F
2006-10-11,1066.800048828125,1072.0,1067.699951171875,1072.0,5,Platinum,PL=F
2006-10-12,1068.5999755859375,1068.5999755859375,1068.5999755859375,1068.5999755859375,5,Platinum,PL=F
2006-10-13,1077.300048828125,1077.300048828125,1077.300048828125,1077.300048828125,5,Platinum,PL=F
2006-10-16,1087.800048828125,1092.0,1090.0,1090.0,9,Platinum,PL=F
2006-10-17,1079.5,1079.5,1079.5,1079.5,9,Platinum,PL=F
2006-10-18,1089.5999755859375,1089.5999755859375,1089.5999755859375,1089.5999755859375,1,Platinum,PL=F
2006-10-19,1091.300048828125,1091.300048828125,1091.300048828125,1091.300048828125,1,Platinum,PL=F
2006-10-20,1078.5999755859375,1078.5999755859375,1078.5999755859375,1078.5999755859375,1,Platinum,PL=F
2006-10-23,1070.9000244140625,1070.9000244140625,1070.9000244140625,1070.9000244140625,1,Platinum,PL=F
2006-10-24,1059.5999755859375,1059.5999755859375,1059.5999755859375,1059.5999755859375,1,Platinum,PL=F
2006-10-25,1065.5,1065.5,1065.5,1065.5,1,Platinum,PL=F
2006-10-26,1080.300048828125,1095.0,1065.5,1095.0,41,Platinum,PL=F
2006-10-27,1076.699951171875,1076.699951171875,1076.699951171875,1076.699951171875,0,Platinum,PL=F
2006-11-22,1154.0,1154.0,1154.0,1154.0,0,Platinum,PL=F
2006-11-27,1147.4000244140625,1147.4000244140625,1147.4000244140625,1147.4000244140625,0,Platinum,PL=F
2006-11-28,1150.5999755859375,1150.5999755859375,1150.5999755859375,1150.5999755859375,2097,Platinum,PL=F
2006-12-28,1116.199951171875,1124.300048828125,1110.0,1118.0,1050,Platinum,PL=F
2006-12-29,1139.300048828125,1142.0,1112.0,1118.0,155,Platinum,PL=F
2007-01-02,1139.300048828125,1147.0,1137.0,1147.0,46,Platinum,PL=F
2007-01-03,1132.4000244140625,1150.0,1127.0,1135.0,156,Platinum,PL=F
2007-01-04,1132.5,1137.0,1125.0,1135.0,14,Platinum,PL=F
2007-01-05,1109.0,1129.5,1120.0,1129.5,3,Platinum,PL=F
2007-01-08,1119.4000244140625,1119.4000244140625,1119.4000244140625,1119.4000244140625,2,Platinum,PL=F
2007-01-09,1127.699951171875,1132.0,1119.0,1132.0,14,Platinum,PL=F
2007-01-10,1150.800048828125,1150.800048828125,1150.800048828125,1150.800048828125,14,Platinum,PL=F
2007-01-11,1138.800048828125,1138.800048828125,1138.800048828125,1138.800048828125,14,Platinum,PL=F
2007-01-12,1146.0999755859375,1146.0999755859375,1146.0999755859375,1146.0999755859375,14,Platinum,PL=F
2007-01-16,1139.800048828125,1139.800048828125,1139.800048828125,1139.800048828125,14,Platinum,PL=F
2007-01-17,1148.5999755859375,1148.5999755859375,1148.5999755859375,1148.5999755859375,14,Platinum,PL=F
2007-01-18,1162.5,1162.5,1162.5,1162.5,4,Platinum,PL=F
2007-01-19,1178.5,1178.5,1178.5,1178.5,4,Platinum,PL=F
2007-01-22,1175.0999755859375,1175.0999755859375,1175.0999755859375,1175.0999755859375,4,Platinum,PL=F
2007-01-23,1193.199951171875,1193.199951171875,1193.199951171875,1193.199951171875,1,Platinum,PL=F
2007-01-24,1183.0999755859375,1183.0999755859375,1183.0999755859375,1183.0999755859375,1,Platinum,PL=F
2007-01-25,1194.0,1194.0,1194.0,1194.0,2,Platinum,PL=F
2007-01-26,1187.5,1194.0,1185.0,1185.0,3,Platinum,PL=F
2007-01-29,1180.699951171875,1175.0,1175.0,1175.0,0,Platinum,PL=F
2007-02-28,1193.0,1193.0,1193.0,1193.0,3081,Platinum,PL=F
2007-03-29,1242.5999755859375,1252.199951171875,1234.0,1241.0,1399,Platinum,PL=F
2007-03-30,1248.300048828125,1251.300048828125,1240.0,1240.5,236,Platinum,PL=F
2007-04-02,1249.0,1248.5,1240.0,1242.0,132,Platinum,PL=F
2007-04-03,1252.300048828125,1255.0,1247.0,1254.0999755859375,19,Platinum,PL=F
2007-04-04,1258.9000244140625,1257.0,1248.0,1248.5,36,Platinum,PL=F
2007-04-05,1262.9000244140625,1266.0,1257.0,1257.0,29,Platinum,PL=F
2007-04-09,1261.300048828125,1258.0,1258.0,1258.0,10,Platinum,PL=F
2007-04-10,1265.5999755859375,1265.5999755859375,1265.5999755859375,1265.5999755859375,15,Platinum,PL=F
2007-04-11,1273.300048828125,1268.0,1264.699951171875,1264.699951171875,13,Platinum,PL=F
2007-04-12,1271.5,1271.5,1271.5,1271.5,13,Platinum,PL=F
2007-04-13,1278.4000244140625,1278.4000244140625,1278.4000244140625,1278.4000244140625,13,Platinum,PL=F
2007-04-16,1289.5,1290.5,1278.4000244140625,1282.9000244140625,15,Platinum,PL=F
2007-04-17,1280.9000244140625,1275.9000244140625,1270.5999755859375,1275.4000244140625,7,Platinum,PL=F
2007-04-18,1306.9000244140625,1319.5999755859375,1289.0999755859375,1289.0999755859375,13,Platinum,PL=F
2007-04-19,1309.800048828125,1310.0,1310.0,1310.0,3,Platinum,PL=F
2007-04-20,1341.199951171875,1348.0,1321.0,1321.0,28,Platinum,PL=F
2007-04-23,1331.699951171875,1331.699951171875,1331.699951171875,1331.699951171875,1,Platinum,PL=F
2007-04-24,1311.5,1332.0,1332.0,1332.0,2,Platinum,PL=F
2007-04-25,1317.199951171875,1328.0,1324.0,1328.0,2,Platinum,PL=F
2007-04-26,1303.5999755859375,1323.0,1323.0,1323.0,2209,Platinum,PL=F
2007-06-28,1276.0,1285.0,1273.5,1273.5,1534,Platinum,PL=F
2007-06-29,1279.0,1280.199951171875,1275.0,1278.5,165,Platinum,PL=F
2007-07-02,1292.5999755859375,1289.800048828125,1277.5,1282.9000244140625,164,Platinum,PL=F
2007-07-03,1291.699951171875,1294.9000244140625,1286.199951171875,1292.0,164,Platinum,PL=F
2007-07-05,1307.300048828125,1307.0,1296.0,1296.0,129,Platinum,PL=F
2007-07-06,1314.5999755859375,1314.5999755859375,1296.5,1296.5,6,Platinum,PL=F
2007-07-09,1321.0,1322.0,1307.0,1322.0,36,Platinum,PL=F
2007-07-10,1316.5,1317.0,1313.0,1317.0,22,Platinum,PL=F
2007-07-11,1319.0999755859375,1321.800048828125,1321.800048828125,1321.800048828125,11,Platinum,PL=F
2007-07-12,1333.699951171875,1329.9000244140625,1324.0,1325.0,139,Platinum,PL=F
2007-07-13,1330.5,1326.5,1321.5,1324.9000244140625,10,Platinum,PL=F
2007-07-16,1330.0999755859375,1330.0999755859375,1330.0999755859375,1330.0999755859375,10,Platinum,PL=F
2007-07-17,1325.5999755859375,1325.5999755859375,1325.5999755859375,1325.5999755859375,10,Platinum,PL=F
2007-07-18,1340.199951171875,1340.199951171875,1340.199951171875,1340.199951171875,10,Platinum,PL=F
2007-07-19,1341.5,1343.800048828125,1343.5999755859375,1343.5999755859375,6,Platinum,PL=F
2007-07-20,1349.5999755859375,1339.0,1338.0,1339.0,2,Platinum,PL=F
2007-07-23,1344.9000244140625,1350.0,1347.0,1350.0,28,Platinum,PL=F
2007-07-24,1336.5999755859375,1341.0,1333.199951171875,1333.199951171875,3,Platinum,PL=F
2007-07-25,1333.9000244140625,1333.9000244140625,1333.9000244140625,1333.9000244140625,3,Platinum,PL=F
2007-07-26,1331.0999755859375,1331.0999755859375,1331.0999755859375,1331.0999755859375,1,Platinum,PL=F
2007-07-27,1289.699951171875,1305.0,1305.0,1305.0,0,Platinum,PL=F
2007-07-30,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,0,Platinum,PL=F
2007-07-31,1300.5999755859375,1300.5999755859375,1300.5999755859375,1300.5999755859375,0,Platinum,PL=F
2007-08-01,1288.9000244140625,1288.9000244140625,1288.9000244140625,1288.9000244140625,0,Platinum,PL=F
2007-08-02,1297.0,1297.0,1297.0,1297.0,0,Platinum,PL=F
2007-08-03,1296.0,1296.0,1296.0,1296.0,0,Platinum,PL=F
2007-08-06,1297.0,1297.0,1297.0,1297.0,0,Platinum,PL=F
2007-08-07,1289.300048828125,1289.300048828125,1289.300048828125,1289.300048828125,0,Platinum,PL=F
2007-08-08,1289.0999755859375,1289.0999755859375,1289.0999755859375,1289.0999755859375,0,Platinum,PL=F
2007-08-09,1273.300048828125,1273.300048828125,1273.300048828125,1273.300048828125,0,Platinum,PL=F
2007-08-10,1277.300048828125,1277.300048828125,1277.300048828125,1277.300048828125,0,Platinum,PL=F
2007-08-13,1285.0999755859375,1285.0999755859375,1285.0999755859375,1285.0999755859375,0,Platinum,PL=F
